AN_BASE,ID_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,QT_ANO_EGRESSO_M,QT_ANO_EGRESSO_F,QT_ANO_EGRESSO_D,CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,ID_ADD_PRODUCAO_INTELECTUAL,NR_ORDEM,ID_PESSOA_DISCENTE,ID_PESSOA_DOCENTE,ID_PARTICIPANTE_PPG_IES,ID_PESSOA_PART_EXTERNO,ID_PESSOA_POS_DOC,ID_PESSOA_EGRESSO,NM_AUTOR,TP_AUTOR,NM_TP_CATEGORIA_DOCENTE,NM_NIVEL_DISCENTE,NM_ABNT_AUTOR,CD_AREA_CONHECIMENTO,NM_AREA_CONHECIMENTO,ID_NATUREZA_ATUACAO,NM_NATUREZA_ATUACAO,ID_PAIS,NM_PAIS,IN_GLOSA
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337578,4,,522589,,,,,GIANCARLO GUIZZARDI,DOCENTE,PERMANENTE,,"GUIZZARDI, G.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337579,2,,,,,,,"REGINATO, CÁSSIO C.",-,,,"REGINATO, CASSIO C.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337579,5,,515860,,,,,MONALESSA PERINI BARCELLOS,DOCENTE,PERMANENTE,,"BARCELLOS, M. P.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337579,6,,516882,,,,,RICARDO DE ALMEIDA FALBO,DOCENTE,PERMANENTE,,"FALBO, R. A.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337579,7,,524455,,,,,RENATA SILVA SOUZA GUIZZARDI,DOCENTE,PERMANENTE,,"GUIZZARDI, R. S. S.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337579,3,,23850,,,,,JOAO PAULO ANDRADE ALMEIDA,DOCENTE,PERMANENTE,,"ALMEIDA, J. P. A.",,,,,,,0
2018,2,8,12,,4,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337579,4,,,1114234,206614,,,JULIO CESAR NARDI,PARTICIPANTE EXTERNO,,,"NARDI, J. C.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337579,1,225082,,,,,,PATRICIA MARCAL CARNELLI,DISCENTE,,MESTRADO,"CARNELLI, P. M.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337580,3,,85709,,,,,VINICIUS FERNANDES SOARES MOTA,DOCENTE,PERMANENTE,,"MOTA, V. F. S.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337580,2,,,,,,,AMANDA FAGUNDES,-,,,FAGUNDES A.,10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337580,1,,,,,,,DAVIDSON ESTEVES NUNES,-,,,"NUNES, D. E.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337581,2,,521922,,,,,RENATO ANTONIO KROHLING,DOCENTE,PERMANENTE,,"KROHLING, R. A.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337581,1,2761937,,,,,,JOSE GUILHERME MOTA ESGARIO,DISCENTE,,MESTRADO,"ESGARIO, J. G. M.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337585,2,,23850,,,,,JOAO PAULO ANDRADE ALMEIDA,DOCENTE,PERMANENTE,,"ALMEIDA, J. P. A.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337585,3,,522589,,,,,GIANCARLO GUIZZARDI,DOCENTE,PERMANENTE,,"GUIZZARDI, G.",,,,,,,0
2018,2,8,14,,0,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337585,1,73909,,,,,,CRISTINE LEONOR PEREIRA GRIFFO,DISCENTE,,DOUTORADO,"GRIFFO, C. L. P.",,,,,,,0
2018,2,8,2,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337587,1,1337165,,,,,,RODRIGO FERREIRA BERRIEL,DISCENTE,,DOUTORADO,"BERRIEL, R. F.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337587,3,,,,,,,"NICCHIO, IVO",-,,,"NICCHIO, IVO",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,12,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337587,4,,202990,,,,,THIAGO OLIVEIRA DOS SANTOS,DOCENTE,PERMANENTE,,"SANTOS, T. O.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337587,2,184592,,,,,,THIAGO MEIRELES PAIXAO,DISCENTE,,DOUTORADO,"PAIXAO, T. M.",,,,,,,0
2018,2,8,2,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337589,2,1337165,,,,,,RODRIGO FERREIRA BERRIEL,DISCENTE,,DOUTORADO,"BERRIEL, R. F.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337589,1,184507,,,,,,JACSON RODRIGUES CORREIA DA SILVA,DISCENTE,,DOUTORADO,"SILVA, J. R. C.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337589,4,,5751,,,,,ALBERTO FERREIRA DE SOUZA,DOCENTE,PERMANENTE,,"DE SOUZA, A. F.",,,,,,,0
2018,2,8,12,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337589,5,,202990,,,,,THIAGO OLIVEIRA DOS SANTOS,DOCENTE,PERMANENTE,,"SANTOS, T. O.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337589,3,,10525,,,,,CLAUDINE SANTOS BADUE GONCALVES,DOCENTE,PERMANENTE,,"BADUE, C.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337590,1,177158,,,,,,JULIANA PINHEIRO CAMPOS,DISCENTE,,DOUTORADO,"CAMPOS, J. P.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337590,2,,510326,,,,,ELIAS SILVA DE OLIVEIRA,DOCENTE,PERMANENTE,,"OLIVEIRA, E. S.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337591,4,,,457734,198634,,,GLEISON DOS SANTOS SOUZA,PARTICIPANTE EXTERNO,,,"SANTOS, G.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337591,1,,,1114465,1146297,,,BIANCA TRINKENREICH,PARTICIPANTE EXTERNO,,,"TRINKENREICH, B.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337591,2,,,460341,37056,,,TAYANA UCHOA CONTE,PARTICIPANTE EXTERNO,,,"CONTE, T.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337591,3,,515860,,,,,MONALESSA PERINI BARCELLOS,DOCENTE,PERMANENTE,,"BARCELLOS, M. P.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337592,2,,24113,,,,,CELSO JOSE MUNARO,DOCENTE,PERMANENTE,,"MUNARO, C. J.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337592,1,,,,,,,DANIEL AUGUSTO CARMO,-,,,"CARMO, D. A.",30400007,ENGENHARIA ELÉTRICA,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337593,3,,,,,,,DÉBORA DE SOUZA MARTINS,-,,,"MARTINS, D. S.",30400007,ENGENHARIA ELÉTRICA,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337593,1,,24113,,,,,CELSO JOSE MUNARO,DOCENTE,PERMANENTE,,"MUNARO, C. J.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337593,4,,,,,,,PAULO EMÍLIO ALTOE TARGA,-,,,"TARGA, P. E. A.",30400007,ENGENHARIA ELÉTRICA,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337593,2,,,,,,,VINICIUS BELMUDS VASCONCELOS,-,,,"VASCONCELOS, V.B.",30400007,ENGENHARIA ELÉTRICA,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337594,2,,24113,,,,,CELSO JOSE MUNARO,DOCENTE,PERMANENTE,,"MUNARO, C. J.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337594,1,,,,,,,DAVI FIORESE BISSOLI,-,,,"BISSOLI, D. F.",30400007,ENGENHARIA ELÉTRICA,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337595,2,,24113,,,,,CELSO JOSE MUNARO,DOCENTE,PERMANENTE,,"MUNARO, C. J.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337595,1,,,,,,,WENDERSON LUIZA GANDA,-,,,"GANDA, W. L.",30400007,ENGENHARIA ELÉTRICA,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337596,1,740644,,,,,,JOAO HENRIQUE GONCALVES CORREA,DISCENTE,,DOUTORADO,"CORREA, J. H. G.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337596,4,,,1414873,732140,,,VIVEK NIGAM,PARTICIPANTE EXTERNO,,,"NIGAM, V.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337596,8,,,457719,510758,,,MOISES RENATO NUNES RIBEIRO,PARTICIPANTE EXTERNO,,,"RIBEIRO, M. R. N.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337596,9,,1008728,,,,,RODOLFO DA SILVA VILLACA,DOCENTE,PERMANENTE,,"VILLACA, R. S.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337596,6,,204957,,,,,RODRIGO LAIOLA GUIMARAES,DOCENTE,PERMANENTE,,"GUIMARAES, R. L.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337596,3,2001026,,,,,,PABLO BRUNETTI DOS SANTOS,DISCENTE,,MESTRADO,"SANTOS, P. B.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337596,5,,,,,,,IGUATEMI E. FONSECA,-,,,"FONSECA, I. E.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337596,7,,521775,,,,,MAGNOS MARTINELLO,DOCENTE,PERMANENTE,,"MARTINELLO, M.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337596,2,,,,,,,EPAMINONDAS AGUIAR,-,,,"AGUIAR, E.",30400007,ENGENHARIA ELÉTRICA,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2018,2,8,6,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337597,2,224837,,,,,,DIEGO LUCHI,DISCENTE,,DOUTORADO,"LUCHI, D.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337597,4,,,760535,208584,,,ALEXANDRE LOUREIROS RODRIGUES,PARTICIPANTE EXTERNO,,,"RODRIGUES, A. L.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337597,5,,,,,,,"LIMA, FILIPE",-,,,"LIMA, FILIPE",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,12,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337597,6,,202990,,,,,THIAGO OLIVEIRA DOS SANTOS,DOCENTE,PERMANENTE,,"SANTOS, T. O.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337597,3,,538769,,,,,FLAVIO MIGUEL VAREJAO,DOCENTE,PERMANENTE,,"VAREJĂO, F. M.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337597,1,,,,,,,"BATISTA, LUCAS MARTINUZZO",-,,,"BATISTA, LUCAS MARTINUZZO",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337598,4,,521922,,,,,RENATO ANTONIO KROHLING,DOCENTE,PERMANENTE,,"KROHLING, R. A.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337598,2,,,1361894,2477623,,,GABRIEL GIORISATTO DE ANGELO,PARTICIPANTE EXTERNO,,,"ANGELO, G. G.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337598,3,,,,,,,HELDER KNIDEL,-,,,"KNIDEL, H.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,0,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337598,1,2474776,,,,,,ELIVELTO EBERMAM,DISCENTE,,MESTRADO,"EBERMAM, E.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337599,5,,,,,,,REZA NEJABATI,-,,,"NEJABATI, R.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,188,REINO UNIDO,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337599,2,,521775,,,,,MAGNOS MARTINELLO,DOCENTE,PERMANENTE,,"MARTINELLO, M.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337599,1,744654,,,,,,CRISTINA KLIPPEL DOMINICINI,DISCENTE,,DOUTORADO,"DOMINICINI, C. K.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337599,3,,,,,,,JULIANO WICKBOLDT,-,,,"WICKBOLDT, J.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337599,6,,,,,,,JOHANN M. MARQUEZ-BARJA,-,,,"MARQUEZ-BARJA, J. M.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,23,BÉLGICA,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337599,4,,,,,,,CRISTIANO BOTH,-,,,"BOTH, C.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337599,7,,,,,,,LUIZ DA SILVA,-,,,"SILVA, L.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,188,REINO UNIDO,0
2018,2,8,4,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337600,6,,,1298221,635506,,,TIAGO PRINCE SALES,PARTICIPANTE EXTERNO,,,"SALES, T. P.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337600,5,,,,,,,DANIELLE PORELLO,-,,,"PORELLO, D.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,122,ITÁLIA,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337600,4,,23850,,,,,JOAO PAULO ANDRADE ALMEIDA,DOCENTE,PERMANENTE,,"ALMEIDA, J. P. A.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337600,2,,,,,,,"FONSECA, CLAUDENIR M.",-,,,"FONSECA, CLAUDENIR M.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337600,3,,,,,,,"BENEVIDES, ALESSANDER B.",-,,,"BENEVIDES, ALESSANDER B.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337600,1,,522589,,,,,GIANCARLO GUIZZARDI,DOCENTE,PERMANENTE,,"GUIZZARDI, G.",,,,,,,0
2018,2,8,0,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337602,1,2288583,,,,,,ALAN AFIF HELAL,DISCENTE,,MESTRADO,"HELAL, A. A.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337602,5,,1008728,,,,,RODOLFO DA SILVA VILLACA,DOCENTE,PERMANENTE,,"VILLACA, R. S.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337602,3,,,,,,,GILBERTO FONSECA BARROSO,-,,,"BARROSO, G. F.",70600007,GEOGRAFIA,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337602,4,,,,,,,ROBERTO COLISTETE JR.,-,,,"COLISTETE JR., R.",10500006,FÍSICA,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337602,2,,,,,,,FÁBIO DA CUNHA GARCIA,-,,,"GARCIA, F. C.",20500009,ECOLOGIA,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337604,5,,,1308281,647019,,,MARCOS DIDONET DEL FABRO,PARTICIPANTE EXTERNO,,,"FABRO, M. D. D.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337604,1,,,1298936,917196,,,CELIO TROIS,PARTICIPANTE EXTERNO,,,"TROIS, C.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337604,2,,,1300555,400458,,,LUIS CARLOS ERPEN DE BONA,PARTICIPANTE EXTERNO,,,"BONA, L. C. E.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337604,4,,521775,,,,,MAGNOS MARTINELLO,DOCENTE,PERMANENTE,,"MARTINELLO, M.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337604,3,,,,,,,LUIZ S OLIVEIRA,-,,,"OLIVEIRA, L. S.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337604,6,,,,,,,REZA NEJABATI,-,,,"NEJABATI, R.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,188,REINO UNIDO,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337604,7,,,,,,,DIMITRA SIMEONIDOU,-,,,"SIMEONIDOU, D.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,188,REINO UNIDO,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337606,2,,,,,,,ALLAN ARAÚJO SILVA,-,,,"SILVA, A. A.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2018,2,8,0,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337606,1,2474934,,,,,,MARCIO LOUZADA DE FREITAS,DISCENTE,,MESTRADO,"FREITAS, M. L.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337606,3,,524455,,,,,RENATA SILVA SOUZA GUIZZARDI,DOCENTE,PERMANENTE,,"GUIZZARDI, R. S. S.",,,,,,,0
2018,2,8,11,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337606,4,,210236,,,,,VITOR ESTEVAO SILVA SOUZA,DOCENTE,PERMANENTE,,"SOUZA, V. E. S.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337607,1,,524455,,,,,RENATA SILVA SOUZA GUIZZARDI,DOCENTE,PERMANENTE,,"GUIZZARDI, R. S. S.",,,,,,,0
2018,2,8,,,,30001013007P0,INFORMÁTICA,UFES,UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO,24337607,2,,,,,,,ANNA PERINI,-,,,"PERINI, ANNA",10300007,CIĘNCIA DA COMPUTAÇĂO,2,ATUAÇĂO EM ENTIDADES EMPRESARIAIS DE SETORES PRODUTIVOS E DE SERVIÇOS,122,ITÁLIA,0
