AN_BASE,ID_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,QT_ANO_EGRESSO_M,QT_ANO_EGRESSO_F,QT_ANO_EGRESSO_D,CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,ID_ADD_PRODUCAO_INTELECTUAL,NR_ORDEM,ID_PESSOA_DISCENTE,ID_PESSOA_DOCENTE,ID_PARTICIPANTE_PPG_IES,ID_PESSOA_PART_EXTERNO,ID_PESSOA_POS_DOC,ID_PESSOA_EGRESSO,NM_AUTOR,TP_AUTOR,NM_TP_CATEGORIA_DOCENTE,NM_NIVEL_DISCENTE,NM_ABNT_AUTOR,CD_AREA_CONHECIMENTO,NM_AREA_CONHECIMENTO,ID_NATUREZA_ATUACAO,NM_NATUREZA_ATUACAO,ID_PAIS,NM_PAIS,IN_GLOSA
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709748,2,,,2702904,2013958,,,JUNE ALVES DE ARRUDA,PARTICIPANTE EXTERNO,,,"ARRUDA, J. A.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709753,4,,857416,,,,,GLADSTON LUIZ DA SILVA,DOCENTE,PERMANENTE,,"SILVA, G. L.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709753,1,3386399,,,,,,MARLU DA SILVA SANTOS,DISCENTE,,MESTRADO PROFISSIONAL,"SANTOS, M. S.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709753,3,,,,,,1427477,GUSTAVO CORDEIRO GALVAO VAN ERVEN,EGRESSO,,,"ERVEN, G. C. G. V.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709753,2,,797077,,,,,MARCELO LADEIRA,DOCENTE,PERMANENTE,,"LADEIRA, M.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709758,3,,620617,,,,,GERALDO PEREIRA ROCHA FILHO,DOCENTE,COLABORADOR,,"ROCHA FILHO, G. P.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709758,6,,,2715563,314441,,,LEANDRO APARECIDO VILLAS,PARTICIPANTE EXTERNO,,,"VILLAS, L. A.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709758,4,,,2715642,174976,,,THIAGO HENRIQUE SILVA,PARTICIPANTE EXTERNO,,,"SILVA, T. H.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709758,5,,,2718205,2420456,,,MATHEUS FERRARONI SANCHES,PARTICIPANTE EXTERNO,,,"SANCHES, M. F.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709758,1,,,2715594,778533,,,LUCAS ZANCO LADEIRA,PARTICIPANTE EXTERNO,,,"LADEIRA, L. Z.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709758,2,,,2718227,763735,,,ALLAN MARIANO DE SOUZA,PARTICIPANTE EXTERNO,,,"SOUZA, A.M.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709760,6,,,,,,,ANDRÉ LUIZ MARQUES SERRANO,-,,,"SERRANO, A. L. M.",10300007,CIÊNCIA DA COMPUTAÇÃO,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709760,4,,791605,,,,,ARI MELO MARIANO,DOCENTE,PERMANENTE,,"MARIANO, A. M.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709760,3,,26797,,,,,ANA CARLA BITTENCOURT REIS,DOCENTE,PERMANENTE,,"REIS, A. C. B.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709760,2,3386406,,,,,,TIAGO ENY RELIM DE JESUS GARCIA,DISCENTE,,MESTRADO PROFISSIONAL,"GARCIA, T. E. R. J.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709760,1,2708134,,,,,,GUILHERME DANTAS BISPO,DISCENTE,,MESTRADO PROFISSIONAL,"BISPO, G. D.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709760,5,,797077,,,,,MARCELO LADEIRA,DOCENTE,PERMANENTE,,"LADEIRA, M.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709763,5,,,2071000,411623,,,GUSTAVO HENRIQUE LIMA PINTO,PARTICIPANTE EXTERNO,,,"PINTO, G. H. L.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709763,4,,831673,,,,,RODRIGO BONIFACIO DE ALMEIDA,DOCENTE,PERMANENTE,,"ALMEIDA, RODRIGO",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709763,3,,,2718540,3539630,,,JOAO PEDRO MOREIRA MORAES,PARTICIPANTE EXTERNO,,,"MORAES, J. P. M.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709763,1,,,2718577,3539639,,,URIEL FERREIRA CAMPOS,PARTICIPANTE EXTERNO,,,"CAMPOS, U. F.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709763,2,,,2718587,3539621,,,GUILHERME SMETHURST ALBUQUERQUE,PARTICIPANTE EXTERNO,,,"ALBUQUERQUE, G. S.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709765,1,,,2719468,3601160,,,OTTO KRISTIAN VON SPERLING,PARTICIPANTE EXTERNO,,,"SPERLING, O. K. V.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709765,2,,797077,,,,,MARCELO LADEIRA,DOCENTE,PERMANENTE,,"LADEIRA, M.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709767,3,,,,,,,ISABELLA TAVARES,-,,,"TAVARES, I.",10300007,CIÊNCIA DA COMPUTAÇÃO,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709767,2,,,,,,,MUNIR AZAR,-,,,"AZAR, M.",10300007,CIÊNCIA DA COMPUTAÇÃO,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709767,1,,791605,,,,,ARI MELO MARIANO,DOCENTE,PERMANENTE,,"MARIANO, A. M.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709767,4,3386406,,,,,,TIAGO ENY RELIM DE JESUS GARCIA,DISCENTE,,MESTRADO PROFISSIONAL,"GARCIA, T. E. R. J.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709769,2,,346715,,,,,RICARDO MATOS CHAIM,DOCENTE,PERMANENTE,,"CHAIM, R. M.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709769,3,,373763,,,,,SIMONE BORGES SIMAO,DOCENTE,PERMANENTE,,"SIMAO, S. B.",,,,,,,0
2019,2,8,,0,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709769,1,3118999,,,,,,SERGIO RIBEIRO LEITE,DISCENTE,,MESTRADO PROFISSIONAL,"LEITE, S. R.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709773,3,,802855,,,,,MARCIO DE CARVALHO VICTORINO,DOCENTE,PERMANENTE,,"VICTORINO, M. C.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709773,4,,436171,,,,,MARISTELA TERTO DE HOLANDA,DOCENTE,PERMANENTE,,"HOLANDA, M.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709773,1,,,2702355,1995710,,,CLEYTON PEIXOTO DOS REIS JUNIOR,PARTICIPANTE EXTERNO,,,"JUNIOR, C. P. R.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709773,2,,,,,,1560121,LUIZ CARLOS BARBOSA MARTINS,EGRESSO,,,"MARTINS, L. C. B.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709777,3,,,2718157,62251,,,VITOR FILINCOWSKY RIBEIRO,PARTICIPANTE EXTERNO,,,"RIBEIRO, V. F.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709777,1,1508744,,,,,,DIEGO SANTOS KIECKBUSCH,DISCENTE,,BACHARELADO,"KIECKBUSCH, D. S.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709777,2,,620617,,,,,GERALDO PEREIRA ROCHA FILHO,DOCENTE,COLABORADOR,,"ROCHA FILHO, G. P.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709777,6,,,813143,21789,,,LI WEIGANG,PARTICIPANTE EXTERNO,,,"WEIGANG, L.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709777,4,,,2718278,996182,,,JOSE ALEXANDRE TAVARES GUERREIRO FREGNANI,PARTICIPANTE EXTERNO,,,"FREGNANI, J. A. T. G.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709777,5,,,2718283,534908,,,BENTO SILVA DE MATTOS,PARTICIPANTE EXTERNO,,,"MATTOS, B.S.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709778,2,,537257,,,,,EDISON ISHIKAWA,DOCENTE,COLABORADOR,,"ISHIKAWA, E.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709778,3,,,2055282,3116557,,,GEORGE GHINEA,PARTICIPANTE EXTERNO,,,"GHINEA, G.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709778,4,,,2473365,3391484,,,TOR-MORTEN GROENLI,PARTICIPANTE EXTERNO,,,"GROENLI, T.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709778,1,,,2473287,805885,,,BENEDITO MEDEIROS NETO,PARTICIPANTE EXTERNO,,,"NETO, B. M.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709784,1,,,2702175,3393781,,,CRISTOFFER LEITE DA SILVA,PARTICIPANTE EXTERNO,,,"SILVA, C. L.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709784,4,,58107,,,,,MARCOS FAGUNDES CAETANO,DOCENTE,PERMANENTE,,"CAETANO, M. F.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709784,3,,398733,,,,,PRISCILA AMERICA SOLIS MENDEZ BARRETO,DOCENTE,PERMANENTE,,"BARRETO, P. A. S. M.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709784,2,,,2005153,327941,,,JOAO JOSE COSTA GONDIM,PARTICIPANTE EXTERNO,,,"GONDIM, J. J. C.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709784,5,,417085,,,,,EDUARDO ADILIO PELINSON ALCHIERI,DOCENTE,PERMANENTE,,"ALCHIERI, E. A. P.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709786,3,,417085,,,,,EDUARDO ADILIO PELINSON ALCHIERI,DOCENTE,PERMANENTE,,"ALCHIERI, E. A. P.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709786,2,,398733,,,,,PRISCILA AMERICA SOLIS MENDEZ BARRETO,DOCENTE,PERMANENTE,,"BARRETO, P. A. S. M.",,,,,,,0
2019,2,8,,0,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709786,1,3118988,,,,,,RODRIGO DA SILVA LEITE MORAIS,DISCENTE,,MESTRADO PROFISSIONAL,"MORAIS, R. S. L.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709787,4,,791605,,,,,ARI MELO MARIANO,DOCENTE,PERMANENTE,,"MARIANO, A. M.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709787,2,,373763,,,,,SIMONE BORGES SIMAO,DOCENTE,PERMANENTE,,"SIMAO, S. B.",,,,,,,0
2019,2,8,,0,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709787,3,95,,,,,,ANA CRISTINA FERNANDES LIMA GOMES,DISCENTE,,MESTRADO PROFISSIONAL,"LIMA, A. C. F.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709787,1,1844154,,,,,,EVERALDO SILVA JUNIOR,DISCENTE,,MESTRADO PROFISSIONAL,"JUNIOR, E. S.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709792,2,,351995,,,,,ALETEIA PATRICIA FAVACHO DE ARAUJO VON PAUMGARTTEN,DOCENTE,PERMANENTE,,"ARAUJO,A. P. F.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709792,1,,436171,,,,,MARISTELA TERTO DE HOLANDA,DOCENTE,PERMANENTE,,"HOLANDA, M.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709797,1,,,,,,3118999,SERGIO RIBEIRO LEITE,EGRESSO,,,"LEITE, S. R.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709799,6,,351995,,,,,ALETEIA PATRICIA FAVACHO DE ARAUJO VON PAUMGARTTEN,DOCENTE,PERMANENTE,,"ARAUJO,A. P. F.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709799,1,,,2071024,371195,,,ANA PAULA BERNARDI DA SILVA,PARTICIPANTE EXTERNO,,,"SILVA, A. P. B.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709799,5,,436171,,,,,MARISTELA TERTO DE HOLANDA,DOCENTE,PERMANENTE,,"HOLANDA, M.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709799,3,,,,,,,"GOVERNANCA, MESTRADO EM",-,,,"GOVERNANCA, MESTRADO EM",70900000,CIÊNCIA POLÍTICA,3,ATUAÇÃO EM ENTIDADES SEM FINS LUCRATIVOS,31,BRASIL,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709799,2,,,,,,,"LONDE, PEDRO",-,,,"LONDE, PEDRO",10300007,CIÊNCIA DA COMPUTAÇÃO,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709799,4,,,,,,,"GRAVINA, ROGERIO",-,,,"GRAVINA, ROGERIO",10300007,CIÊNCIA DA COMPUTAÇÃO,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709799,7,,,808028,45762,,,RAFAEL TIMOTEO DE SOUSA JUNIOR,PARTICIPANTE EXTERNO,,,"DE SOUSA JR, R. T.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709817,4,,,2471899,552872,,,RONAN CRUZ AMORAS,PARTICIPANTE EXTERNO,,,"AMORAS, R. C.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709817,5,,,2700455,2190290,,,DAVID DE ALMEIDA MOYSES,PARTICIPANTE EXTERNO,,,"MOYSES, D. A.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709817,2,,791605,,,,,ARI MELO MARIANO,DOCENTE,PERMANENTE,,"MARIANO, A. M.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709817,1,,26797,,,,,ANA CARLA BITTENCOURT REIS,DOCENTE,PERMANENTE,,"REIS, A. C. B.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709817,3,,790221,,,,,JOAO MELLO DA SILVA,DOCENTE,PERMANENTE,,"SILVA, J. M.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709826,2,,,2701163,1075018,,,ROBERTO AVILA PALDES,PARTICIPANTE EXTERNO,,,"PALDES, R. A.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709826,3,,357472,,,,,EDNA DIAS CANEDO,DOCENTE,PERMANENTE,,"CANEDO, E. D.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709826,4,,,2701356,1128005,,,ELOISA TOFFANO SEIDEL MASSON,PARTICIPANTE EXTERNO,,,"MASSON, E. T. S.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709826,7,,,2715466,3599792,,,EMELI BRAOSI,PARTICIPANTE EXTERNO,,,"BRAOSI, E.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709826,8,,,2479401,276335,,,RICARDO AJAX DIAS KOSLOSKI,PARTICIPANTE EXTERNO,,,"KOSLOSKI, R. A. D.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709826,5,,,2701195,388603,,,FERNANDO DE ALBUQUERQUE GUIMARAES,PARTICIPANTE EXTERNO,,,"GUIMARAES, F. A.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709826,1,,,2715376,794834,,,ANGELICA TOFFANO SEIDEL CALAZANS,PARTICIPANTE EXTERNO,,,"CALAZANS, A. T. S.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709826,6,,,2701310,3595824,,,KIANE MABEL FIALHO MEDEIROS REZENDE,PARTICIPANTE EXTERNO,,,"REZENDE, K. M. F. M.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709828,3,,357472,,,,,EDNA DIAS CANEDO,DOCENTE,PERMANENTE,,"CANEDO, E. D.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709828,4,,,2701356,1128005,,,ELOISA TOFFANO SEIDEL MASSON,PARTICIPANTE EXTERNO,,,"MASSON, E. T. S.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709828,1,,,2715376,794834,,,ANGELICA TOFFANO SEIDEL CALAZANS,PARTICIPANTE EXTERNO,,,"CALAZANS, A. T. S.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709828,7,,,2715546,3599829,,,FABIO DE SOUZA GONCALVES,PARTICIPANTE EXTERNO,,,"GONCALVES, F. S.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709828,8,,791605,,,,,ARI MELO MARIANO,DOCENTE,PERMANENTE,,"MARIANO, A. M.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709828,5,,,2701195,388603,,,FERNANDO DE ALBUQUERQUE GUIMARAES,PARTICIPANTE EXTERNO,,,"GUIMARAES, F. A.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709828,2,,,2701163,1075018,,,ROBERTO AVILA PALDES,PARTICIPANTE EXTERNO,,,"PALDES, R. A.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709828,6,,,2701310,3595824,,,KIANE MABEL FIALHO MEDEIROS REZENDE,PARTICIPANTE EXTERNO,,,"REZENDE, K. M. F. M.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709832,3,,417085,,,,,EDUARDO ADILIO PELINSON ALCHIERI,DOCENTE,PERMANENTE,,"ALCHIERI, E. A. P.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709832,1,,,2719534,1131620,,,GABRIEL DE CARVALHO FERREIRA,PARTICIPANTE EXTERNO,,,"FERREIRA, G. C.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709832,2,,398733,,,,,PRISCILA AMERICA SOLIS MENDEZ BARRETO,DOCENTE,PERMANENTE,,"BARRETO, P. A. S. M.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709841,3,,,,,,,GABRIEL MADDALOZZO,-,,,"MADDALOZZO, G.",10300007,CIÊNCIA DA COMPUTAÇÃO,4,PESSOA FÍSICA,31,BRASIL,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709841,4,,791605,,,,,ARI MELO MARIANO,DOCENTE,PERMANENTE,,"MARIANO, A. M.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709841,2,,,2700455,2190290,,,DAVID DE ALMEIDA MOYSES,PARTICIPANTE EXTERNO,,,"MOYSES, D. A.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709841,1,1844154,,,,,,EVERALDO SILVA JUNIOR,DISCENTE,,MESTRADO PROFISSIONAL,"JUNIOR, E. S.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709848,1,,,2715594,778533,,,LUCAS ZANCO LADEIRA,PARTICIPANTE EXTERNO,,,"LADEIRA, L. Z.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709848,4,,,2715563,314441,,,LEANDRO APARECIDO VILLAS,PARTICIPANTE EXTERNO,,,"VILLAS, L. A.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709848,3,,,2715642,174976,,,THIAGO HENRIQUE SILVA,PARTICIPANTE EXTERNO,,,"SILVA, T. H.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709848,2,,620617,,,,,GERALDO PEREIRA ROCHA FILHO,DOCENTE,COLABORADOR,,"ROCHA FILHO, G. P.",,,,,,,0
2019,2,8,,,,53001010098P3,COMPUTAÇÃO APLICADA,UNB,UNIVERSIDADE DE BRASÍLIA,26709853,2,,,2715604,320189,,,RODOLFO IPOLITO MENEGUETTE,PARTICIPANTE EXTERNO,,,"MENEGUETTE, R. I.",,,,,,,0
